FKBP_C	TCONS_00050576	8767502	8767380	0
FKBP_C	TCONS_00050577	8767331	8766858	0
FKBP_C	TCONS_00050577	8766773	8766140	0
FKBP_C	TCONS_00050577	8766055	8765187	0
Cation_ATPase	TCONS_00050580	8785642	8784477	0
Hydrolase	TCONS_00050580	8783370	8781163	0
Cation_ATPase_C	TCONS_00050580	8779981	8775782	0
ETC_C1_NDUFA4	TCONS_00050619	8827736	8825644	0
LIM	TCONS_00050624	8840010	8839147	0
LIM	TCONS_00050624	8838801	8838464	0
Abhydrolase_6	TCONS_00050651	8897309	8896436	0
TAF4	TCONS_00050679	9000730	8999808	0
TAF4	TCONS_00050679	8999294	8999064	0
RST	TCONS_00050680	9005483	9005206	0
TAF4	TCONS_00050680	9001466	8999808	0
RST	TCONS_00050683	9005483	9005206	0
TAF4	TCONS_00050683	9001466	8999808	0
Epimerase	TCONS_00050720	9039765	9039274	0
Epimerase	TCONS_00050721	9047737	9047417	0
Epimerase	TCONS_00050722	9047737	9047279	0
Epimerase	TCONS_00050723	9047737	9047417	0
Nramp	TCONS_00050729	9074803	9073253	0
Nramp	TCONS_00050731	9074803	9073253	0
p450	TCONS_00050733	9080446	9078665	0
p450	TCONS_00050742	9101039	9099340	0
Myb_DNA-bind_6	TCONS_00050758	9159932	9159759	0
Kinesin	TCONS_00050782	9245216	9240909	0
Kinesin	TCONS_00050783	9237122	9234650	0
Kinesin	TCONS_00050786	9245216	9240909	0
bZIP_1	TCONS_00050859	9436268	9434944	0
bZIP_1	TCONS_00050860	9436268	9434944	0
DUF3223	TCONS_00050866	9446230	9445198	0
WEMBL	TCONS_00050877	9509113	9506461	0
PP2C	TCONS_00050904	9539483	9536744	0
PP2C	TCONS_00050905	9539483	9536744	0
Epimerase	TCONS_00050908	9548800	9543818	0
Epimerase	TCONS_00050920	9556363	9554505	0
DUF829	TCONS_00050938	9561272	9559982	0
DUF829	TCONS_00050938	9559634	9558329	0
JAB	TCONS_00050946	9581070	9579879	0
MitMem_reg	TCONS_00050946	9579776	9578906	0
JAB	TCONS_00050948	9581070	9579879	0
RRM_1	TCONS_00050952	9592451	9591687	0
RRM_1	TCONS_00050952	9591611	9591402	0
RRM_1	TCONS_00050952	9591107	9590793	0
Peptidase_S9	TCONS_00050971	9631888	9629443	0
Peptidase_S9	TCONS_00050988	9632319	9629443	0
Xan_ur_permease	TCONS_00051022	9699042	9697543	0
Xan_ur_permease	TCONS_00051022	9699587	9698476	0
zf-Dof	TCONS_00051028	9718244	9718077	0
p450	TCONS_00051029	9728247	9725494	0
DUF2053	TCONS_00051034	9752978	9751060	0
WD40	TCONS_00051035	9787282	9787196	0
WD40	TCONS_00051035	9787180	9787070	0
WD40	TCONS_00051035	9787030	9786929	0
WD40	TCONS_00051035	9786901	9786806	0
WD40	TCONS_00051035	9786781	9786644	0
WD40	TCONS_00051036	9787531	9787412	0
WD40	TCONS_00051036	9787282	9787202	0
WD40	TCONS_00051036	9787894	9787850	0
WD40	TCONS_00051036	9787813	9787709	0
WD40	TCONS_00051036	9787681	9787586	0
WD40	TCONS_00051036	9787561	9787424	0
p450	TCONS_00051039	9809076	9808639	0
IBR	TCONS_00051052	9830225	9830049	0
IBR	TCONS_00051054	9830435	9830247	0
IBR	TCONS_00051054	9830225	9830049	0
zf-C3HC4	TCONS_00051075	9836534	9836439	0
IBR	TCONS_00051075	9836327	9836139	0
IBR	TCONS_00051075	9836078	9835941	0
zf-RanBP	TCONS_00051075	9835112	9835047	0
Sec3-PIP2_bind	TCONS_00051077	9846139	9845281	0
Sec3_C	TCONS_00051077	9843972	9837936	0
Ribosomal_S9	TCONS_00051105	9870231	9869044	0
Ribosomal_S9	TCONS_00051106	9870231	9869044	0
Glyco_transf_8	TCONS_00051120	9907021	9906245	0
zf-C3HC4	TCONS_00051123	9913242	9913120	0
Peptidase_M8	TCONS_00051131	9929244	9924532	0
EGF_2	TCONS_00051131	9924261	9924178	0
Peptidase_M8	TCONS_00051133	9929244	9924532	0
EGF_2	TCONS_00051133	9924261	9924178	0
SAP30_Sin3_bdg	TCONS_00051147	9957229	9956632	0
PEX11	TCONS_00051155	9991976	9991042	0
Peptidase_C97	TCONS_00051156	10004637	10003201	0
Peptidase_C97	TCONS_00051160	10004637	10003201	0
Peptidase_C97	TCONS_00051164	10004637	10003201	0
Nucleotid_trans	TCONS_00051173	10019122	10018451	0
Nucleotid_trans	TCONS_00051174	10019122	10018451	0
Nucleotid_trans	TCONS_00051175	10019122	10018451	0
ADK	TCONS_00051177	10032164	10031409	0
ADK	TCONS_00051180	10033910	10031409	0
ADK	TCONS_00051181	10033910	10031409	0
ADK	TCONS_00051186	10033910	10032009	0
ADK	TCONS_00051189	10033910	10031409	0
ADK	TCONS_00051193	10033910	10031409	0
ADK	TCONS_00051196	10033910	10031409	0
FeoB_N	TCONS_00051199	10042606	10041866	0
NOG1	TCONS_00051199	10041603	10040876	0
NOG1_N	TCONS_00051214	10044864	10042619	0
FeoB_N	TCONS_00051214	10042603	10041866	0
NOG1	TCONS_00051214	10041603	10040876	0
GED	TCONS_00051219	10049477	10048944	0
GED	TCONS_00051220	10049477	10048944	0
malic	TCONS_00051235	10070721	10067724	0
Malic_M	TCONS_00051235	10067696	10063680	0
Ras	TCONS_00051250	10097750	10095578	0
DUF1639	TCONS_00051271	10124555	10124301	0
DUF1639	TCONS_00051280	10124555	10124301	0
P16-Arc	TCONS_00051296	10144151	10141788	0
AA_permease_2	TCONS_00051299	10159204	10158072	0
AA_permease_2	TCONS_00051308	10160193	10157559	0
AA_permease_C	TCONS_00051308	10156721	10156455	0
Palm_thioest	TCONS_00051336	10182095	10178494	0
Palm_thioest	TCONS_00051337	10180979	10178494	0
UPF0565	TCONS_00051342	10187770	10187342	0
Pkinase	TCONS_00051375	10218557	10216680	0
Pkinase	TCONS_00051375	10216436	10216125	0
RWD	TCONS_00051386	10258669	10257828	0
RWD	TCONS_00051393	10260755	10259016	0
NDK	TCONS_00051408	10308655	10307532	0
NDK	TCONS_00051409	10308162	10307532	0
NDK	TCONS_00051410	10308655	10307920	0
Pro_isomerase	TCONS_00051444	10350696	10349251	0
RRM_1	TCONS_00051463	10356299	10356093	0
RRM_1	TCONS_00051463	10359273	10358972	0
RRM_1	TCONS_00051463	10358354	10358157	0
MIF4G	TCONS_00051486	10413388	10412717	0
MA3	TCONS_00051486	10411996	10410455	0
TIM21	TCONS_00051507	10454005	10452726	0
His_Phos_1	TCONS_00051514	10467445	10467230	0
zf-C3HC4_3	TCONS_00051535	10493158	10491854	0
zf-C3HC4_3	TCONS_00051536	10493158	10491854	0
zf-C3HC4_3	TCONS_00051538	10493158	10491854	0
F-box	TCONS_00051579	10642941	10642852	0
GRAS	TCONS_00051591	10736724	10736014	0
GRAS	TCONS_00051596	10737081	10736014	0
Atg8	TCONS_00051608	10760483	10758467	0
Atg8	TCONS_00051610	10760483	10758467	0
Motile_Sperm	TCONS_00051618	10776579	10775521	0
Motile_Sperm	TCONS_00051622	10776223	10775521	0
V-SNARE_C	TCONS_00051637	10832062	10829883	0
DUF641	TCONS_00051643	10871929	10871549	0
DUF641	TCONS_00051645	10871929	10871549	0
DUF641	TCONS_00051647	10871929	10871549	0
Nitroreductase	TCONS_00051651	10882452	10881994	0
DHHC	TCONS_00051691	10947139	10945206	0
DHHC	TCONS_00051692	10947139	10945206	0
Proteasome	TCONS_00051699	11019707	11017349	0
Proteasome	TCONS_00051707	11019707	11017349	0
Proteasome	TCONS_00051708	11018128	11017349	0
Proteasome	TCONS_00051710	11018844	11017841	0
DUF296	TCONS_00051712	11036891	11036579	0
DUF296	TCONS_00051714	11039031	11036579	0
DUF296	TCONS_00051715	11039031	11036579	0
LOB	TCONS_00051720	11058853	11055229	0
LOB	TCONS_00051721	11058853	11055409	0
Kinesin	TCONS_00051745	11118641	11116315	0
Arm	TCONS_00051745	11113674	11113561	0
Kinesin	TCONS_00051746	11118641	11116315	0
Arm	TCONS_00051746	11113674	11113561	0
Pro_isomerase	TCONS_00051756	11146383	11144973	0
bVLRF1	TCONS_00051768	11154550	11153683	0
VATC	TCONS_00051768	11151363	11151265	0
bVLRF1	TCONS_00051769	11154550	11153683	0
VATC	TCONS_00051769	11154993	11154815	0
DUF616	TCONS_00051774	11159072	11156279	0
DUF616	TCONS_00051777	11159429	11156279	0
WD40	TCONS_00051795	11175294	11175199	0
WD40	TCONS_00051795	11175066	11174980	0
Glyco_transf_8	TCONS_00051823	11421263	11419763	0
Glyco_transf_8	TCONS_00051824	11421263	11419763	0
Glyco_transf_8	TCONS_00051825	11421263	11419763	0
SRF-TF	TCONS_00051834	11445696	11445553	0
SRF-TF	TCONS_00051836	11445696	11445553	0
SRF-TF	TCONS_00051841	11445696	11445553	0
K-box	TCONS_00051841	11439443	11438143	0
SRF-TF	TCONS_00051843	11445696	11445553	0
K-box	TCONS_00051843	11439443	11438143	0
SRF-TF	TCONS_00051844	11445696	11445553	0
K-box	TCONS_00051844	11439443	11438143	0
SRF-TF	TCONS_00051846	11445696	11445553	0
K-box	TCONS_00051846	11439443	11438143	0
EF-hand_8	TCONS_00051847	11466867	11466405	0
EF-hand_8	TCONS_00051848	11466867	11466405	0
EF-hand_8	TCONS_00051849	11470875	11468543	0
EF-hand_8	TCONS_00051850	11466867	11466405	0
EF-hand_8	TCONS_00051862	11466867	11466405	0
Acyltransferase	TCONS_00051862	11466257	11465964	0
EF-hand_8	TCONS_00051863	11470875	11468543	0
Acyltransferase	TCONS_00051863	11468015	11467839	0
Acyltransferase	TCONS_00051883	11472418	11471665	0
EF-hand_8	TCONS_00051883	11466867	11466405	0
ArsA_ATPase	TCONS_00051922	11523517	11519471	0
LysM	TCONS_00051923	11532366	11532241	0
Fructosamin_kin	TCONS_00051937	11559236	11556724	0
Fructosamin_kin	TCONS_00051939	11559236	11556724	0
C2	TCONS_00051971	11709699	11709427	0
4HBT	TCONS_00051975	11719363	11718751	0
Metallophos	TCONS_00051985	11756026	11754210	0
Metallophos	TCONS_00051988	11756026	11755140	0
Metallophos	TCONS_00051993	11769935	11768099	0
THF_DHG_CYH	TCONS_00052008	11806991	11806558	0
THF_DHG_CYH_C	TCONS_00052008	11806551	11805814	0
THF_DHG_CYH	TCONS_00052010	11807009	11806558	0
THF_DHG_CYH_C	TCONS_00052010	11806551	11805814	0
Na_H_Exchanger	TCONS_00052023	11816597	11813485	0
TrkA_N	TCONS_00052023	11812522	11811498	0
LIM	TCONS_00052025	11825256	11824761	0
LIM	TCONS_00052025	11824318	11823937	0
AtuA	TCONS_00052050	11833504	11830436	0
Remorin_N	TCONS_00052053	11862803	11860209	0
Remorin_C	TCONS_00052053	11860199	11859648	0
Remorin_N	TCONS_00052060	11862881	11860209	0
Remorin_C	TCONS_00052060	11860199	11859236	0
Remorin_N	TCONS_00052061	11862803	11860209	0
Remorin_C	TCONS_00052061	11860199	11859236	0
Remorin_N	TCONS_00052062	11862881	11860209	0
Remorin_C	TCONS_00052062	11860199	11859236	0
DUF296	TCONS_00052068	11897800	11895567	0
DUF296	TCONS_00052069	11897800	11895567	0
DUF296	TCONS_00052070	11897800	11895567	0
Glyco_hydro_14	TCONS_00052150	11962272	11959789	0
DUF3741	TCONS_00052180	12036747	12036613	0
DUF4378	TCONS_00052180	12034844	12034589	0
DUF3741	TCONS_00052181	12036747	12036613	0
DUF4378	TCONS_00052181	12034844	12034398	0
DUF3741	TCONS_00052183	12036747	12036613	0
DUF4378	TCONS_00052183	12034844	12034398	0
Skp1	TCONS_00052201	12104829	12104636	0
Skp1	TCONS_00052212	12104829	12104636	0
Skp1	TCONS_00052213	12104829	12104636	0
UQ_con	TCONS_00052239	12149902	12147858	0
ARID	TCONS_00052253	12158205	12158017	0
zf-RING_2	TCONS_00052294	12186315	12186037	0
zf-RING_2	TCONS_00052301	12222331	12222197	0
UDPGT	TCONS_00052303	12252586	12252143	0
Pkinase	TCONS_00052307	12270025	12266352	0
Pkinase	TCONS_00052311	12269489	12266352	0
BPS1	TCONS_00052321	12278993	12278655	0
DUF241	TCONS_00052321	12278822	12278166	0
BPS1	TCONS_00052322	12278993	12278655	0
DUF241	TCONS_00052322	12278822	12278166	0
BPS1	TCONS_00052323	12278993	12278655	0
DUF241	TCONS_00052323	12278822	12278166	0
BPS1	TCONS_00052324	12278993	12278655	0
DUF241	TCONS_00052324	12278822	12278166	0
Peptidase_M48_N	TCONS_00052325	12287749	12285794	0
Peptidase_M48	TCONS_00052325	12285787	12281735	0
DUF2358	TCONS_00052334	12293232	12291902	0
DAGK_cat	TCONS_00052351	12302523	12301266	0
DAGK_cat	TCONS_00052352	12302523	12301266	0
Myb_DNA-binding	TCONS_00052363	12322619	12320932	0
2-Hacid_dh_C	TCONS_00052377	12332459	12329994	0
2-Hacid_dh_C	TCONS_00052383	12333362	12329994	0
2-Hacid_dh_C	TCONS_00052384	12333362	12329994	0
PPR	TCONS_00052405	12424330	12424241	0
PPR_2	TCONS_00052405	12424237	12424109	0
Cyt-b5	TCONS_00052428	12504728	12504519	0
FA_desaturase	TCONS_00052428	12504422	12503538	0
Cyt-b5	TCONS_00052429	12504728	12504519	0
FA_desaturase	TCONS_00052429	12504350	12503538	0
PIN_9	TCONS_00052434	12542866	12540953	0
Fcf1	TCONS_00052434	12542655	12540929	0
PIN_9	TCONS_00052437	12542866	12540953	0
Fcf1	TCONS_00052437	12542655	12540929	0
Mito_carr	TCONS_00052473	12695408	12693875	0
Mito_carr	TCONS_00052473	12695471	12694327	0
Mito_carr	TCONS_00052473	12694299	12692792	0
Mito_carr	TCONS_00052479	12695408	12693875	0
Mito_carr	TCONS_00052479	12694356	12693220	0
Mito_carr	TCONS_00052479	12693192	12691928	0
Mito_carr	TCONS_00052480	12695447	12694388	0
Mito_carr	TCONS_00052480	12694360	12693675	0
Mito_carr	TCONS_00052485	12695408	12693602	0
Mito_carr	TCONS_00052485	12693215	12691984	0
Mito_carr	TCONS_00052485	12691956	12691126	0
Mito_carr	TCONS_00052492	12693215	12691984	0
Mito_carr	TCONS_00052492	12691956	12691678	0
Mito_carr	TCONS_00052494	12694603	12693602	0
Mito_carr	TCONS_00052494	12693215	12691984	0
Mito_carr	TCONS_00052494	12691956	12691041	0
Mito_carr	TCONS_00052495	12695408	12693602	0
Mito_carr	TCONS_00052495	12693215	12691984	0
Mito_carr	TCONS_00052495	12691956	12691041	0
WRKY	TCONS_00052503	12780051	12779026	0
Myb_DNA-binding	TCONS_00052522	12797822	12797059	0
Myb_DNA-binding	TCONS_00052524	12797822	12797059	0
Myb_DNA-binding	TCONS_00052525	12797822	12797059	0
Polyketide_cyc2	TCONS_00052562	12839318	12837370	0
Polyketide_cyc2	TCONS_00052566	12839309	12837370	0
APG6	TCONS_00052614	12927532	12926917	0
APG6_N	TCONS_00052618	12931917	12930040	0
APG6	TCONS_00052618	12930033	12926917	0
APG6_N	TCONS_00052623	12931917	12930040	0
APG6	TCONS_00052623	12930033	12926917	0
APG6_N	TCONS_00052624	12931917	12930040	0
APG6	TCONS_00052624	12930033	12926917	0
Sina	TCONS_00052654	13023226	13021638	0
DUF2043	TCONS_00052656	13030532	13030227	0
bHLH-MYC_N	TCONS_00052666	13068287	13067721	0
HLH	TCONS_00052666	13067096	13066956	0
Rav1p_C	TCONS_00052689	13222528	13219586	0
WD40	TCONS_00052689	13211919	13211736	0
WD40	TCONS_00052692	13211919	13211736	0
Rav1p_C	TCONS_00052692	13223094	13219586	0
Pyridox_oxase_2	TCONS_00052727	13258781	13258530	0
Pyridox_oxase_2	TCONS_00052728	13258781	13258530	0
Myb_DNA-binding	TCONS_00052733	13271544	13270786	0
Myb_DNA-binding	TCONS_00052733	13270770	13270633	0
WD40	TCONS_00052743	13281658	13281566	0
WD40	TCONS_00052743	13281370	13281180	0
WD40	TCONS_00052743	13281167	13280913	0
ORMDL	TCONS_00052750	13312149	13308995	0
LRAT	TCONS_00052752	13340436	13338303	0
LRAT	TCONS_00052753	13338587	13338303	0
RRM_1	TCONS_00052767	13369941	13369647	0
RRM_1	TCONS_00052769	13369941	13369647	0
RRM_1	TCONS_00052771	13371478	13370192	0
RRM_1	TCONS_00052771	13369941	13369647	0
RRM_1	TCONS_00052772	13369902	13369647	0
RRM_1	TCONS_00052773	13371478	13370192	0
RRM_1	TCONS_00052773	13369941	13369647	0
RRM_1	TCONS_00052774	13369941	13369647	0
Ras	TCONS_00052785	13502607	13501627	0
PPR	TCONS_00052789	13533729	13533646	0
PPR_1	TCONS_00052789	13533543	13533445	0
PPR	TCONS_00052789	13533417	13533331	0
PPR_2	TCONS_00052789	13533327	13533181	0
PPR_2	TCONS_00052789	13533114	13532992	0
PPR_2	TCONS_00052789	13532907	13532764	0
PPR	TCONS_00052789	13532574	13532494	0
PPR	TCONS_00052801	13533729	13533646	0
PPR_1	TCONS_00052801	13533543	13533445	0
PPR	TCONS_00052801	13533417	13533331	0
PPR_2	TCONS_00052801	13533327	13533181	0
PPR_2	TCONS_00052801	13533114	13532992	0
PPR_2	TCONS_00052801	13532907	13532764	0
PPR	TCONS_00052801	13532574	13532494	0
Homeodomain	TCONS_00052807	13540947	13540783	0
Homeobox_KN	TCONS_00052807	13540869	13540789	0
HALZ	TCONS_00052807	13540779	13540559	0
Homeodomain	TCONS_00052808	13540947	13540783	0
Homeobox_KN	TCONS_00052808	13540869	13540789	0
HALZ	TCONS_00052808	13540779	13540553	0
Pkinase	TCONS_00052832	13605915	13600847	0
Pkinase	TCONS_00052833	13605800	13600847	0
Pkinase	TCONS_00052834	13603310	13600847	0
Adaptin_binding	TCONS_00052842	13671946	13671335	0
Ras	TCONS_00052845	13673929	13672871	0
Adaptin_binding	TCONS_00052845	13671946	13671335	0
Adaptin_binding	TCONS_00052846	13671946	13671335	0
Methyltransf_24	TCONS_00052855	13688435	13688049	0
SSXT	TCONS_00052874	13693835	13691787	0
SSXT	TCONS_00052876	13693835	13691787	0
RRM_1	TCONS_00052884	13753334	13752936	0
RRM_1	TCONS_00052884	13752908	13752629	0
RRM_1	TCONS_00052884	13751497	13748245	0
RRM_1	TCONS_00052885	13753334	13752936	0
RRM_1	TCONS_00052885	13752908	13752629	0
RRM_1	TCONS_00052885	13751497	13748245	0
RRM_1	TCONS_00052886	13753334	13752936	0
RRM_1	TCONS_00052886	13752908	13752629	0
RRM_1	TCONS_00052886	13751497	13748245	0
IQ	TCONS_00052894	13813113	13812914	0
IQ	TCONS_00052894	13812898	13812848	0
DUF4005	TCONS_00052894	13811902	13811597	0
DUF4005	TCONS_00052895	13811902	13811597	0
IQ	TCONS_00052895	13812091	13812035	0
IQ	TCONS_00052895	13812019	13811969	0
NAM	TCONS_00052901	13838121	13837558	0
DUF4228	TCONS_00052905	13874631	13874119	0
Methyltransf_2	TCONS_00052925	14032577	14031272	0
Dimerisation	TCONS_00052925	14031505	14031350	0
Methyltransf_2	TCONS_00052933	14074273	14072968	0
Dimerisation	TCONS_00052933	14073201	14073046	0
Dimerisation	TCONS_00052938	14074568	14074413	0
Methyltransf_2	TCONS_00052938	14074265	14072968	0
Pkinase	TCONS_00052946	14126971	14124316	0
NAM	TCONS_00052978	14251125	14250639	0
NAM	TCONS_00052992	14265788	14265302	0
NAM	TCONS_00052996	14275171	14274696	0
NAM	TCONS_00052998	14275171	14274696	0
Exo_endo_phos	TCONS_00053005	14279854	14278523	0
Exo_endo_phos	TCONS_00053008	14279854	14278523	0
Brix	TCONS_00053022	14296306	14294230	0
Brix	TCONS_00053023	14296306	14294230	0
EamA	TCONS_00053024	14299619	14298620	0
EamA	TCONS_00053026	14299601	14298769	0
EamA	TCONS_00053028	14299601	14298769	0
EamA	TCONS_00053028	14298657	14298048	0
Metallophos	TCONS_00053037	14325703	14324464	0
Metallophos	TCONS_00053050	14337554	14336784	0
Metallophos	TCONS_00053052	14337554	14336320	0
Metallophos	TCONS_00053053	14337554	14336320	0
Metallophos	TCONS_00053054	14336394	14336092	0
AIG1	TCONS_00053059	14347234	14346504	0
AIG1	TCONS_00053063	14347234	14346504	0
AIG1	TCONS_00053065	14347234	14346507	0
Methyltransf_3	TCONS_00053069	14359249	14357547	0
Methyltransf_3	TCONS_00053086	14359249	14358043	0
DUF3754	TCONS_00053102	14365500	14365246	0
Cupin_1	TCONS_00053117	14435888	14435448	0
Cupin_1	TCONS_00053118	14435888	14435448	0
PP2C	TCONS_00053121	14448788	14448627	0
PP2C	TCONS_00053121	14448467	14444712	0
PP2C	TCONS_00053123	14448788	14448627	0
PP2C	TCONS_00053123	14448467	14444712	0
Polyketide_cyc	TCONS_00053130	14472782	14469614	0
Polyketide_cyc	TCONS_00053132	14472782	14472675	0
Polyketide_cyc	TCONS_00053135	14472782	14471227	0
HAD_2	TCONS_00053149	14489617	14489215	0
HAD_2	TCONS_00053150	14489617	14489215	0
Myb_DNA-binding	TCONS_00053159	14551621	14551345	0
Myb_DNA-binding	TCONS_00053159	14551329	14551097	0
Glyco_hydro_28	TCONS_00053180	14674475	14673108	0
tRNA-synt_2b	TCONS_00053189	14697264	14695674	0
HGTP_anticodon	TCONS_00053189	14695619	14695185	0
ProRS-C_1	TCONS_00053189	14695106	14694250	0
zf-Sec23_Sec24	TCONS_00053191	14706468	14706352	0
Sec23_trunk	TCONS_00053191	14706222	14705542	0
Sec23_BS	TCONS_00053191	14705493	14705215	0
Sec23_helical	TCONS_00053191	14705175	14704885	0
zf-Sec23_Sec24	TCONS_00053197	14706468	14706352	0
Sec23_trunk	TCONS_00053197	14706222	14705542	0
Sec23_BS	TCONS_00053197	14705493	14705215	0
Sec23_helical	TCONS_00053197	14705175	14704885	0
ABC_membrane	TCONS_00053227	14761110	14759761	0
ABC_tran	TCONS_00053227	14759553	14758993	0
ABC_membrane	TCONS_00053227	14758059	14757018	0
ABC_tran	TCONS_00053227	14756813	14755983	0
ABC_membrane	TCONS_00053228	14761110	14759761	0
ABC_tran	TCONS_00053228	14759553	14758993	0
ABC_membrane	TCONS_00053228	14758059	14757018	0
ABC_tran	TCONS_00053228	14756813	14755983	0
ABC_membrane	TCONS_00053229	14761110	14759761	0
ABC_tran	TCONS_00053229	14759553	14758993	0
ABC_membrane	TCONS_00053229	14758059	14757018	0
ABC_tran	TCONS_00053229	14756813	14755983	0
Pkinase_Tyr	TCONS_00053272	14830083	14827786	0
Pkinase_Tyr	TCONS_00053284	14830083	14827786	0
Pkinase_Tyr	TCONS_00053285	14830083	14827786	0
S-AdoMet_synt_N	TCONS_00053289	14885109	14884816	0
S-AdoMet_synt_M	TCONS_00053289	14884770	14884405	0
S-AdoMet_synt_C	TCONS_00053289	14884401	14883979	0
S-AdoMet_synt_N	TCONS_00053295	14938485	14938192	0
S-AdoMet_synt_M	TCONS_00053295	14938146	14937781	0
S-AdoMet_synt_C	TCONS_00053295	14937777	14937355	0
TRM13	TCONS_00053335	14986071	14985485	0
Aldedh	TCONS_00053351	15001486	15000889	0
Aldedh	TCONS_00053351	15001215	15000184	0
Aldedh	TCONS_00053352	15004734	15000889	0
ubiquitin	TCONS_00053355	15019741	15019526	0
Ribosomal_S27	TCONS_00053355	15019444	15019307	0
PP2C	TCONS_00053370	15047913	15047545	0
PP2C	TCONS_00053370	15048636	15047656	0
PP2C	TCONS_00053373	15046999	15046556	0
PP2C	TCONS_00053373	15046729	15046394	0
PP2C	TCONS_00053375	15047913	15046556	0
HCO3_cotransp	TCONS_00053384	15133115	15132018	0
HCO3_cotransp	TCONS_00053384	15131951	15131125	0
HCO3_cotransp	TCONS_00053384	15130586	15130223	0
Lipase_GDSL	TCONS_00053393	15151848	15149943	0
DUF952	TCONS_00053395	15159739	15158113	0
DUF952	TCONS_00053398	15159739	15158113	0
Glyco_transf_8	TCONS_00053402	15196813	15195786	0
NifU	TCONS_00053413	15306973	15306698	0
NifU	TCONS_00053413	15306538	15306380	0
OB_NTP_bind	TCONS_00053417	15350851	15350409	0
AAA_22	TCONS_00053417	15350932	15350292	0
Helicase_C	TCONS_00053417	15350135	15349737	0
HA2	TCONS_00053417	15351810	15351315	0
AAA_22	TCONS_00053419	15353436	15352552	0
Helicase_C	TCONS_00053419	15352395	15351997	0
HA2	TCONS_00053419	15351810	15351129	0
OB_NTP_bind	TCONS_00053419	15350851	15350409	0
OB_NTP_bind	TCONS_00053420	15350851	15350409	0
AAA_22	TCONS_00053420	15350548	15350040	0
Helicase_C	TCONS_00053420	15352395	15351997	0
HA2	TCONS_00053420	15351810	15351194	0
AAA_22	TCONS_00053421	15353436	15352555	0
OB_NTP_bind	TCONS_00053421	15352992	15352669	0
Helicase_C	TCONS_00053421	15353610	15353425	0
HA2	TCONS_00053421	15352875	15352597	0
AAA_22	TCONS_00053422	15353436	15352552	0
Helicase_C	TCONS_00053422	15352395	15351997	0
HA2	TCONS_00053422	15351810	15351547	0
OB_NTP_bind	TCONS_00053422	15352992	15352669	0
OB_NTP_bind	TCONS_00053423	15350851	15350409	0
AAA_22	TCONS_00053423	15350932	15350292	0
Helicase_C	TCONS_00053423	15350135	15349737	0
HA2	TCONS_00053423	15351810	15351299	0
Usp	TCONS_00053467	15494203	15492887	0
PPR	TCONS_00053477	15507220	15507155	0
PPR_2	TCONS_00053477	15507127	15506987	0
PPR_3	TCONS_00053477	15506968	15506879	0
PPR_2	TCONS_00053477	15506812	15506666	0
PPR_3	TCONS_00053477	15506533	15506354	0
PPR_2	TCONS_00053477	15506287	15506144	0
PPR_3	TCONS_00053477	15505936	15505856	0
CarboxypepD_reg	TCONS_00053492	15512142	15511706	0
CarboxypepD_reg	TCONS_00053494	15512142	15511706	0
PPR	TCONS_00053500	15542735	15542649	0
PPR_2	TCONS_00053500	15542624	15542499	0
PPR	TCONS_00053500	15542414	15542334	0
PPR	TCONS_00053500	15542054	15541980	0
WRKY	TCONS_00053512	15631260	15630791	0
WRKY	TCONS_00053513	15631260	15630791	0
bZIP_1	TCONS_00053537	15710711	15710574	0
DUF4228	TCONS_00053557	15765969	15765415	0
Wtap	TCONS_00053577	15863537	15858805	0
Wtap	TCONS_00053579	15863537	15858805	0
Wtap	TCONS_00053580	15863537	15858805	0
DnaJ	TCONS_00053592	15906981	15906684	0
DnaJ_C	TCONS_00053592	15905966	15903252	0
DALR_1	TCONS_00053603	15940353	15939145	0
Arg_tRNA_synt_N	TCONS_00053607	15944126	15943905	0
tRNA-synt_1d	TCONS_00053607	15943699	15940564	0
Arg_tRNA_synt_N	TCONS_00053614	15944377	15943905	0
tRNA-synt_1d	TCONS_00053614	15943699	15940564	0
DALR_1	TCONS_00053614	15940353	15939523	0
Arg_tRNA_synt_N	TCONS_00053620	15944377	15943905	0
tRNA-synt_1d	TCONS_00053620	15943699	15940564	0
Arg_tRNA_synt_N	TCONS_00053621	15944377	15943905	0
